# DATE: 2026-07-06 Created by python script

SALR_MC13
N 100000 R 1.000000000000e-06 2.244924096619e+00

26466 5.941258387685e-01 1.977701244362e+03 4.084740398184e+04
26467 5.941482882240e-01 1.976784469904e+03 4.082713632568e+04
26468 5.941707376795e-01 1.975868150324e+03 4.080687944292e+04
26469 5.941931871349e-01 1.974952285379e+03 4.078663332741e+04
26470 5.942156365904e-01 1.974036874827e+03 4.076639797306e+04
26471 5.942380860458e-01 1.973121918427e+03 4.074617337374e+04
26472 5.942605355013e-01 1.972207415938e+03 4.072595952335e+04
26473 5.942829849568e-01 1.971293367118e+03 4.070575641578e+04
26474 5.943054344122e-01 1.970379771726e+03 4.068556404492e+04
26475 5.943278838677e-01 1.969466629522e+03 4.066538240469e+04
26476 5.943503333231e-01 1.968553940264e+03 4.064521148898e+04
26477 5.943727827786e-01 1.967641703711e+03 4.062505129170e+04
26478 5.943952322341e-01 1.966729919624e+03 4.060490180677e+04
26479 5.944176816895e-01 1.965818587762e+03 4.058476302809e+04
26480 5.944401311450e-01 1.964907707884e+03 4.056463494960e+04
26481 5.944625806004e-01 1.963997279751e+03 4.054451756522e+04
26482 5.944850300559e-01 1.963087303122e+03 4.052441086886e+04
26483 5.945074795114e-01 1.962177777757e+03 4.050431485447e+04
26484 5.945299289668e-01 1.961268703417e+03 4.048422951598e+04
26485 5.945523784223e-01 1.960360079863e+03 4.046415484733e+04
26486 5.945748278778e-01 1.959451906854e+03 4.044409084245e+04
26487 5.945972773332e-01 1.958544184151e+03 4.042403749529e+04
26488 5.946197267887e-01 1.957636911515e+03 4.040399479981e+04
26489 5.946421762441e-01 1.956730088708e+03 4.038396274995e+04
26490 5.946646256996e-01 1.955823715489e+03 4.036394133968e+04
26491 5.946870751551e-01 1.954917791622e+03 4.034393056294e+04
26492 5.947095246105e-01 1.954012316865e+03 4.032393041371e+04
26493 5.947319740660e-01 1.953107290982e+03 4.030394088596e+04
26494 5.947544235214e-01 1.952202713734e+03 4.028396197365e+04
26495 5.947768729769e-01 1.951298584883e+03 4.026399367076e+04
26496 5.947993224324e-01 1.950394904190e+03 4.024403597127e+04
26497 5.948217718878e-01 1.949491671417e+03 4.022408886916e+04
26498 5.948442213433e-01 1.948588886328e+03 4.020415235841e+04
26499 5.948666707987e-01 1.947686548683e+03 4.018422643302e+04
26500 5.948891202542e-01 1.946784658245e+03 4.016431108698e+04
26501 5.949115697097e-01 1.945883214778e+03 4.014440631428e+04
26502 5.949340191651e-01 1.944982218043e+03 4.012451210893e+04
26503 5.949564686206e-01 1.944081667804e+03 4.010462846493e+04
26504 5.949789180760e-01 1.943181563823e+03 4.008475537628e+04
26505 5.950013675315e-01 1.942281905864e+03 4.006489283700e+04
26506 5.950238169870e-01 1.941382693690e+03 4.004504084110e+04
26507 5.950462664424e-01 1.940483927064e+03 4.002519938260e+04
26508 5.950687158979e-01 1.939585605749e+03 4.000536845553e+04
26509 5.950911653534e-01 1.938687729510e+03 3.998554805390e+04
26510 5.951136148088e-01 1.937790298110e+03 3.996573817175e+04
26511 5.951360642643e-01 1.936893311313e+03 3.994593880311e+04
26512 5.951585137197e-01 1.935996768884e+03 3.992614994202e+04
26513 5.951809631752e-01 1.935100670585e+03 3.990637158251e+04
26514 5.952034126307e-01 1.934205016182e+03 3.988660371863e+04
26515 5.952258620861e-01 1.933309805439e+03 3.986684634444e+04
26516 5.952483115416e-01 1.932415038121e+03 3.984709945397e+04
26517 5.952707609970e-01 1.931520713992e+03 3.982736304128e+04
26518 5.952932104525e-01 1.930626832817e+03 3.980763710043e+04
26519 5.953156599080e-01 1.929733394362e+03 3.978792162548e+04
26520 5.953381093634e-01 1.928840398390e+03 3.976821661051e+04
26521 5.953605588189e-01 1.927947844668e+03 3.974852204957e+04
26522 5.953830082743e-01 1.927055732961e+03 3.972883793673e+04
26523 5.954054577298e-01 1.926164063035e+03 3.970916426608e+04
26524 5.954279071853e-01 1.925272834654e+03 3.968950103170e+04
26525 5.954503566407e-01 1.924382047585e+03 3.966984822766e+04
26526 5.954728060962e-01 1.923491701594e+03 3.965020584806e+04
26527 5.954952555516e-01 1.922601796447e+03 3.963057388698e+04
26528 5.955177050071e-01 1.921712331909e+03 3.961095233852e+04
26529 5.955401544626e-01 1.920823307748e+03 3.959134119677e+04
26530 5.955626039180e-01 1.919934723730e+03 3.957174045584e+04
26531 5.955850533735e-01 1.919046579621e+03 3.955215010983e+04
26532 5.956075028289e-01 1.918158875188e+03 3.953257015285e+04
26533 5.956299522844e-01 1.917271610197e+03 3.951300057900e+04
26534 5.956524017399e-01 1.916384784417e+03 3.949344138242e+04
26535 5.956748511953e-01 1.915498397613e+03 3.947389255721e+04
26536 5.956973006508e-01 1.914612449554e+03 3.945435409749e+04
26537 5.957197501063e-01 1.913726940006e+03 3.943482599740e+04
26538 5.957421995617e-01 1.912841868736e+03 3.941530825105e+04
26539 5.957646490172e-01 1.911957235514e+03 3.939580085260e+04
26540 5.957870984726e-01 1.911073040106e+03 3.937630379616e+04
26541 5.958095479281e-01 1.910189282280e+03 3.935681707588e+04
26542 5.958319973836e-01 1.909305961805e+03 3.933734068591e+04
26543 5.958544468390e-01 1.908423078447e+03 3.931787462039e+04
26544 5.958768962945e-01 1.907540631977e+03 3.929841887347e+04
26545 5.958993457499e-01 1.906658622162e+03 3.927897343931e+04
26546 5.959217952054e-01 1.905777048770e+03 3.925953831206e+04
26547 5.959442446609e-01 1.904895911571e+03 3.924011348589e+04
26548 5.959666941163e-01 1.904015210333e+03 3.922069895496e+04
26549 5.959891435718e-01 1.903134944826e+03 3.920129471343e+04
26550 5.960115930272e-01 1.902255114817e+03 3.918190075548e+04
26551 5.960340424827e-01 1.901375720077e+03 3.916251707529e+04
26552 5.960564919382e-01 1.900496760375e+03 3.914314366704e+04
26553 5.960789413936e-01 1.899618235480e+03 3.912378052490e+04
26554 5.961013908491e-01 1.898740145161e+03 3.910442764306e+04
26555 5.961238403045e-01 1.897862489189e+03 3.908508501571e+04
26556 5.961462897600e-01 1.896985267334e+03 3.906575263704e+04
26557 5.961687392155e-01 1.896108479365e+03 3.904643050126e+04
26558 5.961911886709e-01 1.895232125053e+03 3.902711860256e+04
26559 5.962136381264e-01 1.894356204167e+03 3.900781693514e+04
26560 5.962360875818e-01 1.893480716478e+03 3.898852549321e+04
26561 5.962585370373e-01 1.892605661757e+03 3.896924427098e+04
26562 5.962809864928e-01 1.891731039775e+03 3.894997326266e+04
26563 5.963034359482e-01 1.890856850301e+03 3.893071246248e+04
26564 5.963258854037e-01 1.889983093107e+03 3.891146186465e+04
26565 5.963483348592e-01 1.889109767965e+03 3.889222146339e+04
26566 5.963707843146e-01 1.888236874644e+03 3.887299125294e+04
26567 5.963932337701e-01 1.887364412917e+03 3.885377122753e+04
26568 5.964156832255e-01 1.886492382554e+03 3.883456138138e+04
26569 5.964381326810e-01 1.885620783329e+03 3.881536170875e+04
26570 5.964605821365e-01 1.884749615011e+03 3.879617220386e+04
26571 5.964830315919e-01 1.883878877373e+03 3.877699286097e+04
26572 5.965054810474e-01 1.883008570186e+03 3.875782367433e+04
26573 5.965279305028e-01 1.882138693224e+03 3.873866463818e+04
26574 5.965503799583e-01 1.881269246258e+03 3.871951574678e+04
26575 5.965728294138e-01 1.880400229060e+03 3.870037699439e+04
26576 5.965952788692e-01 1.879531641403e+03 3.868124837527e+04
26577 5.966177283247e-01 1.878663483059e+03 3.866212988370e+04
26578 5.966401777801e-01 1.877795753801e+03 3.864302151393e+04
26579 5.966626272356e-01 1.876928453402e+03 3.862392326024e+04
26580 5.966850766911e-01 1.876061581636e+03 3.860483511691e+04
26581 5.967075261465e-01 1.875195138274e+03 3.858575707822e+04
26582 5.967299756020e-01 1.874329123090e+03 3.856668913845e+04
26583 5.967524250574e-01 1.873463535858e+03 3.854763129188e+04
26584 5.967748745129e-01 1.872598376351e+03 3.852858353282e+04
26585 5.967973239684e-01 1.871733644343e+03 3.850954585554e+04
26586 5.968197734238e-01 1.870869339607e+03 3.849051825435e+04
26587 5.968422228793e-01 1.870005461917e+03 3.847150072355e+04
26588 5.968646723347e-01 1.869142011047e+03 3.845249325744e+04
26589 5.968871217902e-01 1.868278986772e+03 3.843349585032e+04
26590 5.969095712457e-01 1.867416388865e+03 3.841450849652e+04
26591 5.969320207011e-01 1.866554217102e+03 3.839553119034e+04
26592 5.969544701566e-01 1.865692471256e+03 3.837656392611e+04
26593 5.969769196121e-01 1.864831151102e+03 3.835760669813e+04
26594 5.969993690675e-01 1.863970256414e+03 3.833865950074e+04
26595 5.970218185230e-01 1.863109786969e+03 3.831972232827e+04
26596 5.970442679784e-01 1.862249742540e+03 3.830079517504e+04
26597 5.970667174339e-01 1.861390122903e+03 3.828187803539e+04
26598 5.970891668894e-01 1.860530927833e+03 3.826297090366e+04
26599 5.971116163448e-01 1.859672157106e+03 3.824407377419e+04
26600 5.971340658003e-01 1.858813810497e+03 3.822518664133e+04
26601 5.971565152557e-01 1.857955887781e+03 3.820630949941e+04
26602 5.971789647112e-01 1.857098388735e+03 3.818744234280e+04
26603 5.972014141667e-01 1.856241313134e+03 3.816858516586e+04
26604 5.972238636221e-01 1.855384660755e+03 3.814973796292e+04
26605 5.972463130776e-01 1.854528431373e+03 3.813090072837e+04
26606 5.972687625330e-01 1.853672624765e+03 3.811207345657e+04
26607 5.972912119885e-01 1.852817240708e+03 3.809325614188e+04
26608 5.973136614440e-01 1.851962278977e+03 3.807444877867e+04
26609 5.973361108994e-01 1.851107739349e+03 3.805565136133e+04
26610 5.973585603549e-01 1.850253621602e+03 3.803686388422e+04
26611 5.973810098103e-01 1.849399925512e+03 3.801808634174e+04
26612 5.974034592658e-01 1.848546650856e+03 3.799931872827e+04
26613 5.974259087213e-01 1.847693797411e+03 3.798056103819e+04
26614 5.974483581767e-01 1.846841364954e+03 3.796181326590e+04
26615 5.974708076322e-01 1.845989353264e+03 3.794307540580e+04
26616 5.974932570877e-01 1.845137762118e+03 3.792434745228e+04
26617 5.975157065431e-01 1.844286591292e+03 3.790562939975e+04
26618 5.975381559986e-01 1.843435840566e+03 3.788692124261e+04
26619 5.975606054540e-01 1.842585509716e+03 3.786822297528e+04
26620 5.975830549095e-01 1.841735598522e+03 3.784953459216e+04
26621 5.976055043650e-01 1.840886106760e+03 3.783085608766e+04
26622 5.976279538204e-01 1.840037034210e+03 3.781218745622e+04
26623 5.976504032759e-01 1.839188380650e+03 3.779352869225e+04
26624 5.976728527313e-01 1.838340145858e+03 3.777487979018e+04
26625 5.976953021868e-01 1.837492329614e+03 3.775624074443e+04
26626 5.977177516423e-01 1.836644931695e+03 3.773761154945e+04
26627 5.977402010977e-01 1.835797951880e+03 3.771899219966e+04
26628 5.977626505532e-01 1.834951389950e+03 3.770038268951e+04
26629 5.977851000086e-01 1.834105245683e+03 3.768178301343e+04
26630 5.978075494641e-01 1.833259518858e+03 3.766319316588e+04
26631 5.978299989196e-01 1.832414209254e+03 3.764461314131e+04
26632 5.978524483750e-01 1.831569316652e+03 3.762604293416e+04
26633 5.978748978305e-01 1.830724840831e+03 3.760748253889e+04
26634 5.978973472859e-01 1.829880781570e+03 3.758893194997e+04
26635 5.979197967414e-01 1.829037138650e+03 3.757039116185e+04
26636 5.979422461969e-01 1.828193911851e+03 3.755186016900e+04
26637 5.979646956523e-01 1.827351100952e+03 3.753333896590e+04
26638 5.979871451078e-01 1.826508705735e+03 3.751482754701e+04
26639 5.980095945632e-01 1.825666725979e+03 3.749632590680e+04
26640 5.980320440187e-01 1.824825161465e+03 3.747783403977e+04
26641 5.980544934742e-01 1.823984011974e+03 3.745935194039e+04
26642 5.980769429296e-01 1.823143277286e+03 3.744087960315e+04
26643 5.980993923851e-01 1.822302957183e+03 3.742241702253e+04
26644 5.981218418406e-01 1.821463051445e+03 3.740396419304e+04
26645 5.981442912960e-01 1.820623559853e+03 3.738552110916e+04
26646 5.981667407515e-01 1.819784482190e+03 3.736708776539e+04
26647 5.981891902069e-01 1.818945818235e+03 3.734866415624e+04
26648 5.982116396624e-01 1.818107567772e+03 3.733025027622e+04
26649 5.982340891179e-01 1.817269730581e+03 3.731184611983e+04
26650 5.982565385733e-01 1.816432306444e+03 3.729345168159e+04
26651 5.982789880288e-01 1.815595295143e+03 3.727506695601e+04
26652 5.983014374842e-01 1.814758696460e+03 3.725669193761e+04
26653 5.983238869397e-01 1.813922510178e+03 3.723832662091e+04
26654 5.983463363952e-01 1.813086736078e+03 3.721997100044e+04
26655 5.983687858506e-01 1.812251373943e+03 3.720162507073e+04
26656 5.983912353061e-01 1.811416423555e+03 3.718328882630e+04
26657 5.984136847615e-01 1.810581884698e+03 3.716496226171e+04
26658 5.984361342170e-01 1.809747757153e+03 3.714664537148e+04
26659 5.984585836725e-01 1.808914040704e+03 3.712833815015e+04
26660 5.984810331279e-01 1.808080735133e+03 3.711004059228e+04
26661 5.985034825834e-01 1.807247840225e+03 3.709175269240e+04
26662 5.985259320388e-01 1.806415355761e+03 3.707347444509e+04
26663 5.985483814943e-01 1.805583281526e+03 3.705520584487e+04
26664 5.985708309498e-01 1.804751617303e+03 3.703694688633e+04
26665 5.985932804052e-01 1.803920362875e+03 3.701869756401e+04
26666 5.986157298607e-01 1.803089518026e+03 3.700045787249e+04
26667 5.986381793161e-01 1.802259082541e+03 3.698222780633e+04
26668 5.986606287716e-01 1.801429056202e+03 3.696400736010e+04
26669 5.986830782271e-01 1.800599438795e+03 3.694579652838e+04
26670 5.987055276825e-01 1.799770230103e+03 3.692759530575e+04
26671 5.987279771380e-01 1.798941429911e+03 3.690940368678e+04
26672 5.987504265935e-01 1.798113038003e+03 3.689122166607e+04
26673 5.987728760489e-01 1.797285054164e+03 3.687304923820e+04
26674 5.987953255044e-01 1.796457478178e+03 3.685488639775e+04
26675 5.988177749598e-01 1.795630309831e+03 3.683673313934e+04
26676 5.988402244153e-01 1.794803548907e+03 3.681858945755e+04
26677 5.988626738708e-01 1.793977195191e+03 3.680045534698e+04
26678 5.988851233262e-01 1.793151248468e+03 3.678233080224e+04
26679 5.989075727817e-01 1.792325708525e+03 3.676421581793e+04
26680 5.989300222371e-01 1.791500575146e+03 3.674611038868e+04
26681 5.989524716926e-01 1.790675848117e+03 3.672801450908e+04
26682 5.989749211481e-01 1.789851527223e+03 3.670992817376e+04
26683 5.989973706035e-01 1.789027612250e+03 3.669185137733e+04
26684 5.990198200590e-01 1.788204102985e+03 3.667378411443e+04
26685 5.990422695144e-01 1.787380999213e+03 3.665572637968e+04
26686 5.990647189699e-01 1.786558300720e+03 3.663767816770e+04
26687 5.990871684254e-01 1.785736007293e+03 3.661963947314e+04
26688 5.991096178808e-01 1.784914118718e+03 3.660161029062e+04
26689 5.991320673363e-01 1.784092634782e+03 3.658359061479e+04
26690 5.991545167917e-01 1.783271555271e+03 3.656558044028e+04
26691 5.991769662472e-01 1.782450879972e+03 3.654757976176e+04
26692 5.991994157027e-01 1.781630608672e+03 3.652958857386e+04
26693 5.992218651581e-01 1.780810741158e+03 3.651160687124e+04
26694 5.992443146136e-01 1.779991277216e+03 3.649363464855e+04
26695 5.992667640690e-01 1.779172216635e+03 3.647567190045e+04
26696 5.992892135245e-01 1.778353559202e+03 3.645771862161e+04
26697 5.993116629800e-01 1.777535304704e+03 3.643977480669e+04
26698 5.993341124354e-01 1.776717452928e+03 3.642184045035e+04
26699 5.993565618909e-01 1.775900003663e+03 3.640391554728e+04
26700 5.993790113464e-01 1.775082956696e+03 3.638600009214e+04
26701 5.994014608018e-01 1.774266311815e+03 3.636809407962e+04
26702 5.994239102573e-01 1.773450068809e+03 3.635019750439e+04
26703 5.994463597127e-01 1.772634227465e+03 3.633231036113e+04
26704 5.994688091682e-01 1.771818787572e+03 3.631443264455e+04
26705 5.994912586237e-01 1.771003748918e+03 3.629656434932e+04
26706 5.995137080791e-01 1.770189111292e+03 3.627870547015e+04
26707 5.995361575346e-01 1.769374874482e+03 3.626085600172e+04
26708 5.995586069900e-01 1.768561038278e+03 3.624301593874e+04
26709 5.995810564455e-01 1.767747602468e+03 3.622518527592e+04
26710 5.996035059010e-01 1.766934566841e+03 3.620736400796e+04
26711 5.996259553564e-01 1.766121931186e+03 3.618955212956e+04
26712 5.996484048119e-01 1.765309695293e+03 3.617174963545e+04
26713 5.996708542673e-01 1.764497858951e+03 3.615395652034e+04
26714 5.996933037228e-01 1.763686421950e+03 3.613617277894e+04
26715 5.997157531783e-01 1.762875384079e+03 3.611839840599e+04
26716 5.997382026337e-01 1.762064745127e+03 3.610063339621e+04
26717 5.997606520892e-01 1.761254504886e+03 3.608287774432e+04
26718 5.997831015446e-01 1.760444663144e+03 3.606513144506e+04
26719 5.998055510001e-01 1.759635219692e+03 3.604739449316e+04
26720 5.998280004556e-01 1.758826174319e+03 3.602966688337e+04
26721 5.998504499110e-01 1.758017526818e+03 3.601194861042e+04
26722 5.998728993665e-01 1.757209276977e+03 3.599423966906e+04
26723 5.998953488219e-01 1.756401424587e+03 3.597654005403e+04
26724 5.999177982774e-01 1.755593969440e+03 3.595884976009e+04
26725 5.999402477329e-01 1.754786911325e+03 3.594116878199e+04
26726 5.999626971883e-01 1.753980250035e+03 3.592349711450e+04
26727 5.999851466438e-01 1.753173985359e+03 3.590583475236e+04
26728 6.000075960993e-01 1.752368117089e+03 3.588818169034e+04
26729 6.000300455547e-01 1.751562645016e+03 3.587053792322e+04
26730 6.000524950102e-01 1.750757568933e+03 3.585290344575e+04
26731 6.000749444656e-01 1.749952888629e+03 3.583527825272e+04
26732 6.000973939211e-01 1.749148603897e+03 3.581766233890e+04
26733 6.001198433766e-01 1.748344714529e+03 3.580005569906e+04
26734 6.001422928320e-01 1.747541220316e+03 3.578245832800e+04
26735 6.001647422875e-01 1.746738121050e+03 3.576487022049e+04
26736 6.001871917429e-01 1.745935416524e+03 3.574729137133e+04
26737 6.002096411984e-01 1.745133106530e+03 3.572972177530e+04
26738 6.002320906539e-01 1.744331190860e+03 3.571216142721e+04
26739 6.002545401093e-01 1.743529669306e+03 3.569461032185e+04
26740 6.002769895648e-01 1.742728541662e+03 3.567706845401e+04
26741 6.002994390202e-01 1.741927807719e+03 3.565953581852e+04
26742 6.003218884757e-01 1.741127467270e+03 3.564201241016e+04
26743 6.003443379312e-01 1.740327520109e+03 3.562449822376e+04
26744 6.003667873866e-01 1.739527966029e+03 3.560699325413e+04
26745 6.003892368421e-01 1.738728804822e+03 3.558949749608e+04
26746 6.004116862975e-01 1.737930036282e+03 3.557201094443e+04
26747 6.004341357530e-01 1.737131660203e+03 3.555453359401e+04
26748 6.004565852085e-01 1.736333676377e+03 3.553706543964e+04
26749 6.004790346639e-01 1.735536084598e+03 3.551960647616e+04
26750 6.005014841194e-01 1.734738884661e+03 3.550215669839e+04
26751 6.005239335749e-01 1.733942076359e+03 3.548471610116e+04
26752 6.005463830303e-01 1.733145659485e+03 3.546728467933e+04
26753 6.005688324858e-01 1.732349633834e+03 3.544986242772e+04
26754 6.005912819412e-01 1.731553999201e+03 3.543244934119e+04
26755 6.006137313967e-01 1.730758755379e+03 3.541504541458e+04
26756 6.006361808522e-01 1.729963902163e+03 3.539765064274e+04
26757 6.006586303076e-01 1.729169439348e+03 3.538026502053e+04
26758 6.006810797631e-01 1.728375366727e+03 3.536288854280e+04
26759 6.007035292185e-01 1.727581684097e+03 3.534552120441e+04
26760 6.007259786740e-01 1.726788391251e+03 3.532816300023e+04
26761 6.007484281295e-01 1.725995487985e+03 3.531081392512e+04
26762 6.007708775849e-01 1.725202974094e+03 3.529347397396e+04
26763 6.007933270404e-01 1.724410849373e+03 3.527614314161e+04
26764 6.008157764958e-01 1.723619113617e+03 3.525882142294e+04
26765 6.008382259513e-01 1.722827766622e+03 3.524150881285e+04
26766 6.008606754068e-01 1.722036808184e+03 3.522420530620e+04
26767 6.008831248622e-01 1.721246238098e+03 3.520691089789e+04
26768 6.009055743177e-01 1.720456056160e+03 3.518962558280e+04
26769 6.009280237731e-01 1.719666262165e+03 3.517234935582e+04
26770 6.009504732286e-01 1.718876855911e+03 3.515508221185e+04
26771 6.009729226841e-01 1.718087837193e+03 3.513782414578e+04
26772 6.009953721395e-01 1.717299205807e+03 3.512057515252e+04
26773 6.010178215950e-01 1.716510961550e+03 3.510333522696e+04
26774 6.010402710504e-01 1.715723104218e+03 3.508610436401e+04
26775 6.010627205059e-01 1.714935633607e+03 3.506888255858e+04
26776 6.010851699614e-01 1.714148549516e+03 3.505166980559e+04
26777 6.011076194168e-01 1.713361851739e+03 3.503446609994e+04
26778 6.011300688723e-01 1.712575540075e+03 3.501727143656e+04
26779 6.011525183278e-01 1.711789614321e+03 3.500008581037e+04
26780 6.011749677832e-01 1.711004074273e+03 3.498290921628e+04
26781 6.011974172387e-01 1.710218919729e+03 3.496574164924e+04
26782 6.012198666941e-01 1.709434150486e+03 3.494858310417e+04
26783 6.012423161496e-01 1.708649766341e+03 3.493143357600e+04
26784 6.012647656051e-01 1.707865767094e+03 3.491429305966e+04
26785 6.012872150605e-01 1.707082152540e+03 3.489716155011e+04
26786 6.013096645160e-01 1.706298922479e+03 3.488003904228e+04
26787 6.013321139714e-01 1.705516076707e+03 3.486292553111e+04
26788 6.013545634269e-01 1.704733615023e+03 3.484582101156e+04
26789 6.013770128824e-01 1.703951537226e+03 3.482872547857e+04
26790 6.013994623378e-01 1.703169843113e+03 3.481163892711e+04
26791 6.014219117933e-01 1.702388532484e+03 3.479456135212e+04
26792 6.014443612487e-01 1.701607605136e+03 3.477749274857e+04
26793 6.014668107042e-01 1.700827060868e+03 3.476043311143e+04
26794 6.014892601597e-01 1.700046899479e+03 3.474338243565e+04
26795 6.015117096151e-01 1.699267120767e+03 3.472634071621e+04
26796 6.015341590706e-01 1.698487724533e+03 3.470930794809e+04
26797 6.015566085260e-01 1.697708710575e+03 3.469228412625e+04
26798 6.015790579815e-01 1.696930078692e+03 3.467526924567e+04
26799 6.016015074370e-01 1.696151828683e+03 3.465826330135e+04
26800 6.016239568924e-01 1.695373960348e+03 3.464126628825e+04
26801 6.016464063479e-01 1.694596473487e+03 3.462427820138e+04
26802 6.016688558033e-01 1.693819367899e+03 3.460729903571e+04
26803 6.016913052588e-01 1.693042643383e+03 3.459032878625e+04
26804 6.017137547143e-01 1.692266299741e+03 3.457336744799e+04
26805 6.017362041697e-01 1.691490336772e+03 3.455641501592e+04
26806 6.017586536252e-01 1.690714754275e+03 3.453947148506e+04
26807 6.017811030807e-01 1.689939552051e+03 3.452253685041e+04
26808 6.018035525361e-01 1.689164729902e+03 3.450561110698e+04
26809 6.018260019916e-01 1.688390287626e+03 3.448869424977e+04
26810 6.018484514470e-01 1.687616225024e+03 3.447178627380e+04
26811 6.018709009025e-01 1.686842541898e+03 3.445488717410e+04
26812 6.018933503580e-01 1.686069238048e+03 3.443799694567e+04
26813 6.019157998134e-01 1.685296313274e+03 3.442111558355e+04
26814 6.019382492689e-01 1.684523767379e+03 3.440424308276e+04
26815 6.019606987243e-01 1.683751600163e+03 3.438737943833e+04
26816 6.019831481798e-01 1.682979811427e+03 3.437052464530e+04
26817 6.020055976353e-01 1.682208400972e+03 3.435367869868e+04
26818 6.020280470907e-01 1.681437368601e+03 3.433684159354e+04
26819 6.020504965462e-01 1.680666714114e+03 3.432001332490e+04
26820 6.020729460016e-01 1.679896437314e+03 3.430319388782e+04
26821 6.020953954571e-01 1.679126538001e+03 3.428638327733e+04
26822 6.021178449126e-01 1.678357015979e+03 3.426958148849e+04
26823 6.021402943680e-01 1.677587871049e+03 3.425278851635e+04
26824 6.021627438235e-01 1.676819103013e+03 3.423600435597e+04
26825 6.021851932789e-01 1.676050711673e+03 3.421922900241e+04
26826 6.022076427344e-01 1.675282696832e+03 3.420246245072e+04
26827 6.022300921899e-01 1.674515058292e+03 3.418570469598e+04
26828 6.022525416453e-01 1.673747795856e+03 3.416895573325e+04
26829 6.022749911008e-01 1.672980909327e+03 3.415221555761e+04
26830 6.022974405562e-01 1.672214398506e+03 3.413548416412e+04
26831 6.023198900117e-01 1.671448263198e+03 3.411876154786e+04
26832 6.023423394672e-01 1.670682503205e+03 3.410204770391e+04
26833 6.023647889226e-01 1.669917118331e+03 3.408534262736e+04
26834 6.023872383781e-01 1.669152108377e+03 3.406864631329e+04
26835 6.024096878336e-01 1.668387473149e+03 3.405195875679e+04
26836 6.024321372890e-01 1.667623212449e+03 3.403527995295e+04
26837 6.024545867445e-01 1.666859326081e+03 3.401860989687e+04
26838 6.024770361999e-01 1.666095813848e+03 3.400194858363e+04
26839 6.024994856554e-01 1.665332675555e+03 3.398529600835e+04
26840 6.025219351109e-01 1.664569911005e+03 3.396865216613e+04
26841 6.025443845663e-01 1.663807520002e+03 3.395201705206e+04
26842 6.025668340218e-01 1.663045502350e+03 3.393539066126e+04
26843 6.025892834772e-01 1.662283857854e+03 3.391877298885e+04
26844 6.026117329327e-01 1.661522586318e+03 3.390216402993e+04
26845 6.026341823882e-01 1.660761687546e+03 3.388556377963e+04
26846 6.026566318436e-01 1.660001161343e+03 3.386897223307e+04
26847 6.026790812991e-01 1.659241007514e+03 3.385238938536e+04
26848 6.027015307545e-01 1.658481225863e+03 3.383581523163e+04
26849 6.027239802100e-01 1.657721816195e+03 3.381924976702e+04
26850 6.027464296655e-01 1.656962778315e+03 3.380269298666e+04
26851 6.027688791209e-01 1.656204112028e+03 3.378614488568e+04
26852 6.027913285764e-01 1.655445817140e+03 3.376960545922e+04
26853 6.028137780318e-01 1.654687893456e+03 3.375307470242e+04
26854 6.028362274873e-01 1.653930340781e+03 3.373655261042e+04
26855 6.028586769428e-01 1.653173158921e+03 3.372003917838e+04
26856 6.028811263982e-01 1.652416347681e+03 3.370353440143e+04
26857 6.029035758537e-01 1.651659906867e+03 3.368703827474e+04
26858 6.029260253091e-01 1.650903836286e+03 3.367055079346e+04
26859 6.029484747646e-01 1.650148135742e+03 3.365407195274e+04
26860 6.029709242201e-01 1.649392805042e+03 3.363760174776e+04
26861 6.029933736755e-01 1.648637843993e+03 3.362114017366e+04
26862 6.030158231310e-01 1.647883252400e+03 3.360468722563e+04
26863 6.030382725865e-01 1.647129030070e+03 3.358824289882e+04
26864 6.030607220419e-01 1.646375176809e+03 3.357180718842e+04
26865 6.030831714974e-01 1.645621692425e+03 3.355538008959e+04
26866 6.031056209528e-01 1.644868576724e+03 3.353896159752e+04
26867 6.031280704083e-01 1.644115829512e+03 3.352255170739e+04
26868 6.031505198638e-01 1.643363450596e+03 3.350615041438e+04
26869 6.031729693192e-01 1.642611439784e+03 3.348975771368e+04
26870 6.031954187747e-01 1.641859796884e+03 3.347337360048e+04
26871 6.032178682301e-01 1.641108521701e+03 3.345699806997e+04
26872 6.032403176856e-01 1.640357614043e+03 3.344063111735e+04
26873 6.032627671411e-01 1.639607073719e+03 3.342427273781e+04
26874 6.032852165965e-01 1.638856900535e+03 3.340792292656e+04
26875 6.033076660520e-01 1.638107094299e+03 3.339158167880e+04
26876 6.033301155074e-01 1.637357654820e+03 3.337524898974e+04
26877 6.033525649629e-01 1.636608581904e+03 3.335892485459e+04
26878 6.033750144184e-01 1.635859875360e+03 3.334260926856e+04
26879 6.033974638738e-01 1.635111534996e+03 3.332630222687e+04
26880 6.034199133293e-01 1.634363560621e+03 3.331000372474e+04
26881 6.034423627847e-01 1.633615952043e+03 3.329371375738e+04
26882 6.034648122402e-01 1.632868709069e+03 3.327743232003e+04
26883 6.034872616957e-01 1.632121831509e+03 3.326115940790e+04
26884 6.035097111511e-01 1.631375319172e+03 3.324489501624e+04
26885 6.035321606066e-01 1.630629171866e+03 3.322863914026e+04
26886 6.035546100621e-01 1.629883389399e+03 3.321239177522e+04
26887 6.035770595175e-01 1.629137971582e+03 3.319615291634e+04
